1.295767578125000000e+03,3.344371032714843750e+02,9.124360680580139160e-01,1.303546997070312500e+03,3.221244506835937500e+02,9.592909812927246094e-01,1.294582519531250000e+03,3.225233154296875000e+02,7.317142933607101440e-02,1.345980590820312500e+03,3.168010253906250000e+02,9.811891317367553711e-01,1.327947998046875000e+03,3.182653808593750000e+02,9.672827273607254028e-02,1.374995971679687500e+03,3.915517578125000000e+02,9.537940025329589844e-01,1.347783081054687500e+03,3.895229797363281250e+02,7.378526926040649414e-01,1.374550659179687500e+03,5.147520751953125000e+02,9.332543611526489258e-01,1.344312133789062500e+03,5.099758300781250000e+02,3.030172884464263916e-01,1.358382934570312500e+03,6.088312988281250000e+02,8.718388676643371582e-01,1.323599365234375000e+03,6.009217529296875000e+02,2.648118138313293457e-01,1.368343261718750000e+03,5.988260498046875000e+02,9.749622941017150879e-01,1.346379638671875000e+03,5.967310180664062500e+02,9.366756677627563477e-01,1.346028564453125000e+03,7.422013549804687500e+02,9.774211049079895020e-01,1.326114746093750000e+03,7.323139038085937500e+02,9.421933293342590332e-01,1.342301269531250000e+03,8.852791137695312500e+02,9.260956645011901855e-01,1.425205200195312500e+03,8.324155273437500000e+02,8.786992430686950684e-01
1.279155029296875000e+03,3.335415954589843750e+02,9.514406919479370117e-01,1.286393310546875000e+03,3.206520385742187500e+02,9.716733098030090332e-01,1.277311279296875000e+03,3.213850708007812500e+02,9.440749138593673706e-02,1.330054321289062500e+03,3.137261047363281250e+02,9.829182624816894531e-01,1.309901977539062500e+03,3.162919921875000000e+02,7.944554090499877930e-02,1.357388061523437500e+03,3.897310180664062500e+02,9.448117017745971680e-01,1.333186889648437500e+03,3.865971069335937500e+02,6.841839551925659180e-01,1.351058105468750000e+03,5.112169799804687500e+02,9.364058971405029297e-01,1.325105834960937500e+03,5.069849243164062500e+02,2.679537236690521240e-01,1.323868652343750000e+03,5.978314208984375000e+02,8.922517895698547363e-01,1.296330810546875000e+03,5.909281005859375000e+02,2.608825564384460449e-01,1.352516967773437500e+03,5.964186401367187500e+02,9.771403074264526367e-01,1.326056640625000000e+03,5.953352050781250000e+02,9.389799237251281738e-01,1.338762329101562500e+03,7.469955444335937500e+02,9.806683063507080078e-01,1.299481567382812500e+03,7.360032958984375000e+02,9.479188919067382812e-01,1.340967651367187500e+03,8.863091430664062500e+02,9.329753518104553223e-01,1.384632202148437500e+03,8.359825439453125000e+02,8.870800137519836426e-01
1.264431152343750000e+03,3.333928833007812500e+02,9.549033045768737793e-01,1.270066650390625000e+03,3.196165161132812500e+02,9.780578017234802246e-01,1.262393310546875000e+03,3.212092895507812500e+02,5.310371145606040955e-02,1.312478515625000000e+03,3.108944702148437500e+02,9.793447852134704590e-01,1.297986816406250000e+03,3.128655395507812500e+02,7.087542861700057983e-02,1.340258789062500000e+03,3.832477416992187500e+02,9.451670646667480469e-01,1.326203613281250000e+03,3.799929809570312500e+02,6.174530982971191406e-01,1.333689331054687500e+03,4.965075683593750000e+02,9.354328513145446777e-01,1.316594238281250000e+03,5.018314819335937500e+02,1.928591430187225342e-01,1.297829956054687500e+03,5.924833374023437500e+02,8.842408061027526855e-01,1.281527221679687500e+03,5.955133666992187500e+02,1.927835643291473389e-01,1.340273193359375000e+03,5.968621826171875000e+02,9.711716771125793457e-01,1.320396972656250000e+03,5.943414306640625000e+02,9.112362861633300781e-01,1.337947265625000000e+03,7.492132568359375000e+02,9.645830988883972168e-01,1.276453735351562500e+03,7.369146728515625000e+02,8.955319523811340332e-01,1.344565063476562500e+03,8.871821289062500000e+02,8.625810742378234863e-01,1.341991088867187500e+03,8.553657226562500000e+02,7.652801275253295898e-01
1.248123168945312500e+03,3.314494628906250000e+02,9.065478444099426270e-01,1.254428588867187500e+03,3.182883911132812500e+02,9.474852681159973145e-01,1.246454833984375000e+03,3.196762390136718750e+02,4.449214413762092590e-02,1.296977783203125000e+03,3.108969421386718750e+02,9.737142920494079590e-01,1.282588500976562500e+03,3.134410705566406250e+02,7.483787834644317627e-02,1.326010253906250000e+03,3.832879638671875000e+02,9.436029195785522461e-01,1.308967651367187500e+03,3.799586791992187500e+02,6.670247316360473633e-01,1.309986450195312500e+03,4.964313354492187500e+02,9.357967972755432129e-01,1.298364868164062500e+03,5.005045776367187500e+02,2.520230412483215332e-01,1.264098144531250000e+03,5.840127563476562500e+02,8.850691318511962891e-01,1.262135009765625000e+03,5.919781494140625000e+02,2.421397119760513306e-01,1.326671752929687500e+03,5.962319335937500000e+02,9.742695689201354980e-01,1.300667846679687500e+03,5.930492553710937500e+02,9.297575354576110840e-01,1.328215209960937500e+03,7.452508544921875000e+02,9.749833941459655762e-01,1.246009887695312500e+03,7.273023071289062500e+02,9.313628077507019043e-01,1.342418090820312500e+03,8.862647094726562500e+02,9.111996889114379883e-01,1.291638549804687500e+03,8.579853515625000000e+02,8.493828773498535156e-01
1.231147827148437500e+03,3.305067749023437500e+02,9.165669679641723633e-01,1.237804199218750000e+03,3.178476562500000000e+02,9.354863166809082031e-01,1.229433959960937500e+03,3.192115478515625000e+02,5.190500617027282715e-02,1.280273925781250000e+03,3.116624755859375000e+02,9.715988636016845703e-01,1.263564575195312500e+03,3.145231933593750000e+02,7.346769422292709351e-02,1.308302001953125000e+03,3.850911865234375000e+02,9.419626593589782715e-01,1.287732543945312500e+03,3.822672729492187500e+02,6.786852478981018066e-01,1.288051635742187500e+03,4.934190673828125000e+02,9.457737207412719727e-01,1.276242065429687500e+03,4.997208862304687500e+02,2.974654436111450195e-01,1.232855468750000000e+03,5.768468627929687500e+02,9.129955768585205078e-01,1.233451904296875000e+03,5.799739379882812500e+02,3.023330271244049072e-01,1.310467163085937500e+03,5.941412353515625000e+02,9.780468344688415527e-01,1.275543212890625000e+03,5.908718872070312500e+02,9.419394731521606445e-01,1.319274169921875000e+03,7.435837402343750000e+02,9.796143174171447754e-01,1.234728393554687500e+03,7.261308593750000000e+02,9.464901685714721680e-01,1.341987426757812500e+03,8.843916015625000000e+02,9.215224981307983398e-01,1.237675903320312500e+03,8.652945556640625000e+02,8.717727661132812500e-01
1.217459106445312500e+03,3.381669921875000000e+02,9.443783760070800781e-01,1.223567260742187500e+03,3.245503540039062500e+02,9.627032279968261719e-01,1.214564575195312500e+03,3.263999938964843750e+02,6.818196177482604980e-02,1.264410156250000000e+03,3.141094970703125000e+02,9.807974100112915039e-01,1.250492797851562500e+03,3.172926025390625000e+02,7.699071615934371948e-02,1.291081665039062500e+03,3.896941528320312500e+02,9.541795253753662109e-01,1.274134643554687500e+03,3.851245727539062500e+02,7.373026013374328613e-01,1.261627197265625000e+03,5.040432739257812500e+02,9.556169509887695312e-01,1.260344604492187500e+03,5.075975341796875000e+02,3.512712419033050537e-01,1.203874755859375000e+03,5.791776733398437500e+02,9.271788597106933594e-01,1.209387817382812500e+03,5.830446777343750000e+02,3.550313413143157959e-01,1.298725341796875000e+03,5.968599853515625000e+02,9.797566533088684082e-01,1.264742065429687500e+03,5.925360107421875000e+02,9.470030665397644043e-01,1.310872802734375000e+03,7.447658081054687500e+02,9.807677865028381348e-01,1.204945678710937500e+03,7.210634765625000000e+02,9.493843317031860352e-01,1.340801757812500000e+03,8.878975830078125000e+02,9.167352318763732910e-01,1.191288085937500000e+03,8.707062377929687500e+02,8.642400503158569336e-01
1.204435180664062500e+03,3.377264099121093750e+02,9.184660911560058594e-01,1.210232421875000000e+03,3.244738769531250000e+02,9.379880428314208984e-01,1.201442504882812500e+03,3.263326416015625000e+02,5.912513658404350281e-02,1.247806396484375000e+03,3.150056152343750000e+02,9.737303256988525391e-01,1.238321044921875000e+03,3.167835083007812500e+02,7.556050270795822144e-02,1.271569458007812500e+03,3.918717651367187500e+02,9.579312801361083984e-01,1.264399780273437500e+03,3.840788269042968750e+02,7.245977520942687988e-01,1.235236450195312500e+03,5.092011718750000000e+02,9.570657014846801758e-01,1.249212646484375000e+03,5.057739562988281250e+02,3.124132156372070312e-01,1.176234619140625000e+03,5.799612426757812500e+02,9.209601879119873047e-01,1.187735107421875000e+03,5.828265380859375000e+02,3.041408956050872803e-01,1.282367675781250000e+03,6.005809326171875000e+02,9.792125225067138672e-01,1.255673706054687500e+03,5.958960571289062500e+02,9.420729875564575195e-01,1.303672607421875000e+03,7.472860717773437500e+02,9.787702560424804688e-01,1.190656738281250000e+03,7.265751953125000000e+02,9.408223032951354980e-01,1.340914428710937500e+03,8.880057983398437500e+02,9.065125584602355957e-01,1.153927124023437500e+03,8.694744262695312500e+02,8.421289324760437012e-01
1.186930908203125000e+03,3.415144042968750000e+02,9.540662169456481934e-01,1.193330444335937500e+03,3.272077636718750000e+02,9.621074199676513672e-01,1.183112060546875000e+03,3.299880981445312500e+02,1.035281866788864136e-01,1.229475952148437500e+03,3.197088623046875000e+02,9.853425025939941406e-01,1.217558227539062500e+03,3.239010925292968750e+02,9.232676774263381958e-02,1.250887084960937500e+03,3.966309204101562500e+02,9.567951560020446777e-01,1.250479492187500000e+03,3.907743530273437500e+02,7.513070106506347656e-01,1.216603393554687500e+03,5.111301574707031250e+02,9.558348059654235840e-01,1.237656982421875000e+03,5.108948364257812500e+02,3.550483584403991699e-01,1.153565307617187500e+03,5.793552246093750000e+02,9.306847453117370605e-01,1.170256469726562500e+03,5.831390991210937500e+02,3.667258024215698242e-01,1.261475708007812500e+03,6.019072875976562500e+02,9.784537553787231445e-01,1.237226196289062500e+03,6.013582153320312500e+02,9.440348744392395020e-01,1.292618896484375000e+03,7.478422851562500000e+02,9.801345467567443848e-01,1.171047973632812500e+03,7.372764892578125000e+02,9.483832120895385742e-01,1.339138916015625000e+03,8.871929321289062500e+02,9.101204276084899902e-01,1.114415649414062500e+03,8.740447387695312500e+02,8.563318252563476562e-01
1.163779785156250000e+03,3.445955200195312500e+02,8.921871185302734375e-01,1.170247802734375000e+03,3.312435913085937500e+02,9.140651226043701172e-01,1.161802246093750000e+03,3.327616577148437500e+02,3.223301097750663757e-02,1.208503051757812500e+03,3.242453002929687500e+02,9.812107086181640625e-01,1.204067993164062500e+03,3.238743896484375000e+02,6.741737574338912964e-02,1.233237670898437500e+03,4.011191406250000000e+02,9.572560191154479980e-01,1.231675048828125000e+03,3.930078735351562500e+02,7.343211770057678223e-01,1.192158081054687500e+03,5.175122680664062500e+02,9.612772464752197266e-01,1.213721069335937500e+03,5.154188842773437500e+02,3.505706787109375000e-01,1.131429687500000000e+03,5.842080688476562500e+02,9.330205917358398438e-01,1.150991210937500000e+03,5.831502075195312500e+02,3.525542020797729492e-01,1.244965698242187500e+03,6.051104125976562500e+02,9.825349450111389160e-01,1.219985595703125000e+03,6.037274780273437500e+02,9.519395828247070312e-01,1.278974853515625000e+03,7.521633911132812500e+02,9.830749630928039551e-01,1.154557128906250000e+03,7.389091796875000000e+02,9.536674618721008301e-01,1.335820922851562500e+03,8.859308471679687500e+02,9.196971058845520020e-01,1.085525512695312500e+03,8.678244628906250000e+02,8.675854206085205078e-01
1.149812011718750000e+03,3.492384033203125000e+02,8.990619778633117676e-01,1.154834228515625000e+03,3.356769409179687500e+02,9.168071746826171875e-01,1.147158325195312500e+03,3.375285034179687500e+02,3.436120972037315369e-02,1.190406860351562500e+03,3.260703735351562500e+02,9.776251912117004395e-01,1.187733398437500000e+03,3.264022521972656250e+02,7.724636048078536987e-02,1.214132812500000000e+03,4.014865112304687500e+02,9.621364474296569824e-01,1.218481079101562500e+03,3.921440429687500000e+02,7.443336844444274902e-01,1.174737670898437500e+03,5.181699218750000000e+02,9.607794880867004395e-01,1.209610717773437500e+03,5.127008056640625000e+02,3.358320593833923340e-01,1.112635620117187500e+03,5.854764404296875000e+02,9.263135194778442383e-01,1.144558593750000000e+03,5.832202758789062500e+02,3.263935744762420654e-01,1.224198974609375000e+03,6.063847656250000000e+02,9.812077283859252930e-01,1.204594238281250000e+03,6.052553710937500000e+02,9.475797414779663086e-01,1.265877319335937500e+03,7.531527099609375000e+02,9.796466827392578125e-01,1.131908935546875000e+03,7.466756591796875000e+02,9.440768361091613770e-01,1.332720825195312500e+03,8.838868408203125000e+02,9.003069400787353516e-01,1.070743652343750000e+03,8.829799194335937500e+02,8.335031270980834961e-01
1.121411132812500000e+03,3.490344238281250000e+02,8.971770405769348145e-01,1.126749511718750000e+03,3.351656494140625000e+02,9.262009859085083008e-01,1.120488891601562500e+03,3.369867858886718750e+02,2.240055054426193237e-02,1.167000610351562500e+03,3.273505859375000000e+02,9.775859117507934570e-01,1.169144897460937500e+03,3.293221435546875000e+02,6.718201190233230591e-02,1.191600585937500000e+03,4.060661315917968750e+02,9.635533690452575684e-01,1.197018554687500000e+03,3.966393432617187500e+02,7.244158387184143066e-01,1.151523437500000000e+03,5.252604370117187500e+02,9.616938233375549316e-01,1.185013671875000000e+03,5.184199829101562500e+02,3.069085776805877686e-01,1.092455078125000000e+03,5.895354003906250000e+02,9.220994710922241211e-01,1.116185546875000000e+03,5.891313476562500000e+02,2.923615276813507080e-01,1.197804077148437500e+03,6.124378662109375000e+02,9.812247157096862793e-01,1.173775634765625000e+03,6.123137207031250000e+02,9.442623853683471680e-01,1.251428588867187500e+03,7.549685058593750000e+02,9.781275987625122070e-01,1.110511596679687500e+03,7.522350463867187500e+02,9.371146559715270996e-01,1.330259887695312500e+03,8.822783813476562500e+02,8.922573328018188477e-01,1.061237792968750000e+03,8.852407836914062500e+02,8.147853612899780273e-01
1.101369995117187500e+03,3.511867065429687500e+02,9.298030734062194824e-01,1.107139770507812500e+03,3.371776123046875000e+02,9.560300111770629883e-01,1.099566528320312500e+03,3.389400024414062500e+02,4.413554072380065918e-02,1.146748168945312500e+03,3.277937011718750000e+02,9.805977940559387207e-01,1.143006469726562500e+03,3.308325195312500000e+02,7.853072136640548706e-02,1.176608276367187500e+03,4.041361083984375000e+02,9.657428860664367676e-01,1.166300537109375000e+03,3.976589965820312500e+02,7.645407319068908691e-01,1.134541503906250000e+03,5.176551513671875000e+02,9.617641568183898926e-01,1.148639648437500000e+03,5.176315307617187500e+02,3.670220077037811279e-01,1.082279052734375000e+03,5.909791259765625000e+02,9.228233098983764648e-01,1.091483764648437500e+03,5.930955200195312500e+02,3.426844179630279541e-01,1.173764892578125000e+03,6.085964965820312500e+02,9.834939241409301758e-01,1.141576538085937500e+03,6.083066406250000000e+02,9.542253017425537109e-01,1.229187255859375000e+03,7.501126098632812500e+02,9.814947843551635742e-01,1.097801025390625000e+03,7.461794433593750000e+02,9.503020644187927246e-01,1.317653564453125000e+03,8.736940307617187500e+02,9.154520034790039062e-01,1.053635375976562500e+03,8.831399536132812500e+02,8.566101789474487305e-01
1.078686889648437500e+03,3.526749267578125000e+02,9.558829665184020996e-01,1.083721923828125000e+03,3.378690490722656250e+02,9.702346324920654297e-01,1.076082397460937500e+03,3.397372436523437500e+02,4.298004135489463806e-02,1.123776611328125000e+03,3.259796142578125000e+02,9.874766469001770020e-01,1.119993408203125000e+03,3.280910034179687500e+02,8.720176666975021362e-02,1.154374267578125000e+03,4.028428955078125000e+02,9.676601290702819824e-01,1.150558349609375000e+03,3.921071777343750000e+02,7.822778820991516113e-01,1.116666625976562500e+03,5.160474243164062500e+02,9.636020660400390625e-01,1.136652465820312500e+03,5.136915283203125000e+02,3.894935250282287598e-01,1.068806640625000000e+03,5.958334350585937500e+02,9.350090026855468750e-01,1.079860473632812500e+03,5.943731689453125000e+02,3.902511596679687500e-01,1.148845336914062500e+03,6.093692016601562500e+02,9.832469820976257324e-01,1.122045166015625000e+03,6.093790893554687500e+02,9.547981023788452148e-01,1.195363769531250000e+03,7.521007690429687500e+02,9.821383953094482422e-01,1.081805053710937500e+03,7.465034179687500000e+02,9.534812569618225098e-01,1.299917968750000000e+03,8.679331054687500000e+02,9.180139899253845215e-01,1.051747070312500000e+03,8.820407104492187500e+02,8.664197325706481934e-01
1.058928344726562500e+03,3.478567810058593750e+02,9.096615910530090332e-01,1.063163940429687500e+03,3.340220947265625000e+02,9.345543980598449707e-01,1.055970581054687500e+03,3.354386596679687500e+02,3.004529140889644623e-02,1.100654174804687500e+03,3.199892272949218750e+02,9.751230478286743164e-01,1.097507080078125000e+03,3.226123046875000000e+02,7.828065007925033569e-02,1.131011230468750000e+03,3.930176391601562500e+02,9.639539718627929688e-01,1.128364746093750000e+03,3.853609619140625000e+02,7.523710727691650391e-01,1.108996948242187500e+03,5.020530090332031250e+02,9.605088829994201660e-01,1.123390991210937500e+03,5.031385498046875000e+02,3.578769266605377197e-01,1.064516113281250000e+03,5.893566894531250000e+02,9.266150593757629395e-01,1.074630493164062500e+03,5.879616088867187500e+02,3.487766683101654053e-01,1.123988281250000000e+03,5.966784667968750000e+02,9.837946295738220215e-01,1.104231079101562500e+03,5.954522705078125000e+02,9.551552534103393555e-01,1.150550415039062500e+03,7.452537231445312500e+02,9.844560623168945312e-01,1.070687866210937500e+03,7.326796875000000000e+02,9.587768316268920898e-01,1.268450561523437500e+03,8.508045654296875000e+02,9.335718750953674316e-01,1.051022583007812500e+03,8.800195312500000000e+02,8.887574076652526855e-01
1.032086425781250000e+03,3.319938354492187500e+02,9.049471020698547363e-01,1.039885498046875000e+03,3.185678405761718750e+02,9.430336952209472656e-01,1.031702026367187500e+03,3.199923400878906250e+02,3.869349882006645203e-02,1.079766479492187500e+03,3.157719726562500000e+02,9.761778712272644043e-01,1.079382202148437500e+03,3.159521484375000000e+02,7.226487249135971069e-02,1.107039794921875000e+03,3.883224487304687500e+02,9.630601406097412109e-01,1.107367309570312500e+03,3.798032226562500000e+02,7.404321432113647461e-01,1.091514404296875000e+03,4.997296142578125000e+02,9.603989124298095703e-01,1.097164550781250000e+03,4.992316284179687500e+02,3.479082882404327393e-01,1.057287475585937500e+03,5.852456665039062500e+02,9.240888953208923340e-01,1.056782958984375000e+03,5.863953857421875000e+02,3.331728279590606689e-01,1.105268676757812500e+03,5.940563354492187500e+02,9.834665656089782715e-01,1.093733276367187500e+03,5.924142456054687500e+02,9.531916379928588867e-01,1.101483032226562500e+03,7.400048828125000000e+02,9.823664426803588867e-01,1.064472412109375000e+03,7.377640380859375000e+02,9.521254301071166992e-01,1.225917846679687500e+03,8.433549804687500000e+02,9.244728088378906250e-01,1.052837402343750000e+03,8.821124267578125000e+02,8.698877692222595215e-01
1.015877746582031250e+03,3.350885314941406250e+02,8.943021893501281738e-01,1.020484985351562500e+03,3.216947631835937500e+02,9.287861585617065430e-01,1.014328247070312500e+03,3.233664550781250000e+02,2.621014602482318878e-02,1.057444946289062500e+03,3.138715209960937500e+02,9.790329337120056152e-01,1.063808105468750000e+03,3.151103515625000000e+02,6.962835788726806641e-02,1.082247314453125000e+03,3.882521362304687500e+02,9.575982689857482910e-01,1.093838867187500000e+03,3.763080444335937500e+02,6.958814263343811035e-01,1.078069335937500000e+03,4.998270874023437500e+02,9.559386968612670898e-01,1.088000000000000000e+03,4.953266601562500000e+02,2.970269322395324707e-01,1.047525634765625000e+03,5.832259521484375000e+02,9.210947751998901367e-01,1.048673950195312500e+03,5.787415161132812500e+02,2.969154417514801025e-01,1.084052978515625000e+03,5.894275512695312500e+02,9.818226099014282227e-01,1.084679809570312500e+03,5.861508789062500000e+02,9.471780061721801758e-01,1.064796386718750000e+03,7.387341918945312500e+02,9.833068251609802246e-01,1.052859497070312500e+03,7.345218505859375000e+02,9.537754654884338379e-01,1.180836791992187500e+03,8.337252197265625000e+02,9.323527812957763672e-01,1.049858154296875000e+03,8.817373657226562500e+02,8.824506998062133789e-01
9.942579345703125000e+02,3.276170349121093750e+02,9.106923937797546387e-01,1.000606384277343750e+03,3.146681518554687500e+02,9.471217393875122070e-01,9.935018310546875000e+02,3.162294311523437500e+02,3.947660326957702637e-02,1.038660034179687500e+03,3.114233398437500000e+02,9.758304953575134277e-01,1.039204589843750000e+03,3.126999816894531250e+02,8.068024367094039917e-02,1.062591552734375000e+03,3.845178527832031250e+02,9.517013430595397949e-01,1.068622924804687500e+03,3.769564514160156250e+02,6.872242689132690430e-01,1.059554687500000000e+03,4.976889648437500000e+02,9.446399807929992676e-01,1.065468383789062500e+03,4.964130859375000000e+02,2.710479795932769775e-01,1.038090698242187500e+03,5.857925415039062500e+02,8.991551995277404785e-01,1.032348632812500000e+03,5.836976928710937500e+02,2.571489512920379639e-01,1.063269653320312500e+03,5.897633666992187500e+02,9.760472774505615234e-01,1.064172119140625000e+03,5.869400634765625000e+02,9.339269995689392090e-01,1.035645751953125000e+03,7.293940429687500000e+02,9.764987826347351074e-01,1.040314331054687500e+03,7.339072265625000000e+02,9.375106096267700195e-01,1.131314575195312500e+03,8.325250244140625000e+02,9.183771014213562012e-01,1.048703247070312500e+03,8.787982177734375000e+02,8.599588871002197266e-01
9.769163208007812500e+02,3.306625366210937500e+02,8.579238653182983398e-01,9.823743896484375000e+02,3.175246582031250000e+02,9.208324551582336426e-01,9.754867553710937500e+02,3.193737182617187500e+02,3.707619756460189819e-02,1.017968627929687500e+03,3.126529846191406250e+02,9.710211753845214844e-01,1.020728332519531250e+03,3.135508117675781250e+02,8.270406723022460938e-02,1.045111694335937500e+03,3.848683776855468750e+02,9.524226188659667969e-01,1.053066772460937500e+03,3.802657470703125000e+02,6.760978698730468750e-01,1.046830810546875000e+03,4.935722656250000000e+02,9.389272332191467285e-01,1.045833984375000000e+03,4.993581542968750000e+02,2.402797937393188477e-01,1.025343994140625000e+03,5.859058227539062500e+02,8.816165328025817871e-01,1.004430664062500000e+03,5.891480712890625000e+02,2.203372567892074585e-01,1.042562011718750000e+03,5.959478759765625000e+02,9.743875861167907715e-01,1.058358642578125000e+03,5.922089843750000000e+02,9.267253875732421875e-01,9.874860839843750000e+02,7.247864379882812500e+02,9.759438037872314453e-01,1.030206420898437500e+03,7.309089355468750000e+02,9.330965280532836914e-01,1.069563232421875000e+03,8.373776855468750000e+02,9.252378344535827637e-01,1.053032104492187500e+03,8.671130371093750000e+02,8.679893016815185547e-01
9.543496093750000000e+02,3.319689941406250000e+02,9.330407977104187012e-01,9.595600585937500000e+02,3.173770751953125000e+02,9.698329567909240723e-01,9.502458496093750000e+02,3.200276489257812500e+02,1.266447305679321289e-01,9.929288940429687500e+02,3.120979003906250000e+02,9.906316995620727539e-01,1.002487609863281250e+03,3.128002624511718750e+02,3.388153016567230225e-02,1.026427001953125000e+03,3.816967773437500000e+02,9.817292094230651855e-01,1.034088134765625000e+03,3.783787841796875000e+02,8.403742909431457520e-01,1.033618774414062500e+03,4.925577392578125000e+02,9.678718447685241699e-01,1.029580322265625000e+03,4.932968750000000000e+02,1.988067328929901123e-01,1.012040039062500000e+03,5.989738159179687500e+02,9.233000278472900391e-01,9.826156616210937500e+02,5.863919677734375000e+02,1.720177978277206421e-01,1.012707946777343750e+03,6.015488891601562500e+02,9.842926859855651855e-01,1.037095458984375000e+03,5.979668579101562500e+02,9.497961401939392090e-01,9.517299804687500000e+02,7.181959228515625000e+02,9.858228564262390137e-01,1.026467407226562500e+03,7.224094848632812500e+02,9.481302499771118164e-01,1.032342773437500000e+03,8.388898315429687500e+02,9.553286433219909668e-01,1.044517333984375000e+03,8.627207031250000000e+02,8.946802616119384766e-01
9.337189331054687500e+02,3.339686584472656250e+02,9.227299094200134277e-01,9.375689697265625000e+02,3.184002075195312500e+02,9.619386196136474609e-01,9.292460327148437500e+02,3.214088134765625000e+02,8.284589648246765137e-02,9.712692260742187500e+02,3.112384033203125000e+02,9.919368028640747070e-01,9.841106567382812500e+02,3.138185729980468750e+02,3.442839905619621277e-02,1.008077758789062500e+03,3.818345642089843750e+02,9.824321866035461426e-01,1.017074401855468750e+03,3.783188171386718750e+02,8.563556075096130371e-01,1.017911376953125000e+03,4.952950439453125000e+02,9.687346816062927246e-01,1.008827270507812500e+03,4.947648315429687500e+02,2.165298014879226685e-01,9.966962280273437500e+02,5.946234130859375000e+02,9.279126524925231934e-01,9.651273803710937500e+02,5.847910156250000000e+02,1.864666938781738281e-01,9.943962402343750000e+02,5.996189575195312500e+02,9.866675734519958496e-01,1.022876342773437500e+03,5.986519165039062500e+02,9.592521190643310547e-01,9.235804443359375000e+02,7.141342773437500000e+02,9.897350072860717773e-01,1.020604858398437500e+03,7.345112304687500000e+02,9.624736905097961426e-01,9.737466430664062500e+02,8.564530029296875000e+02,9.652771949768066406e-01,1.045308471679687500e+03,8.787340087890625000e+02,9.136134982109069824e-01
9.147477416992187500e+02,3.354852905273437500e+02,9.072979092597961426e-01,9.189923095703125000e+02,3.204010925292968750e+02,9.526078104972839355e-01,9.110690307617187500e+02,3.234297790527343750e+02,9.418821334838867188e-02,9.511124267578125000e+02,3.156640014648437500e+02,9.884629845619201660e-01,9.644831542968750000e+02,3.126769409179687500e+02,3.802501037716865540e-02,9.916217041015625000e+02,3.801713256835937500e+02,9.834617376327514648e-01,9.973621215820312500e+02,3.777676391601562500e+02,8.748374581336975098e-01,1.001873107910156250e+03,4.893693847656250000e+02,9.677366018295288086e-01,9.931552734375000000e+02,4.911386718750000000e+02,2.492332160472869873e-01,9.883486938476562500e+02,5.910016479492187500e+02,9.218828082084655762e-01,9.527428588867187500e+02,5.861517333984375000e+02,2.007064819335937500e-01,9.734271240234375000e+02,5.992979736328125000e+02,9.875226616859436035e-01,1.004100769042968750e+03,5.976864624023437500e+02,9.639609456062316895e-01,9.038472290039062500e+02,7.112570190429687500e+02,9.895604848861694336e-01,1.012728149414062500e+03,7.325474853515625000e+02,9.646292328834533691e-01,9.168391723632812500e+02,8.651881713867187500e+02,9.619782567024230957e-01,1.041652221679687500e+03,8.780739746093750000e+02,9.132742285728454590e-01
8.980707397460937500e+02,3.460383300781250000e+02,9.481046199798583984e-01,9.009053955078125000e+02,3.310803222656250000e+02,9.624427556991577148e-01,8.942785644531250000e+02,3.337522888183593750e+02,2.851928211748600006e-02,9.385066528320312500e+02,3.170830688476562500e+02,9.839036464691162109e-01,9.479235839843750000e+02,3.195371093750000000e+02,1.113674715161323547e-01,9.687623291015625000e+02,3.884667358398437500e+02,9.577311277389526367e-01,9.866193847656250000e+02,3.794905700683593750e+02,7.824363708496093750e-01,9.795710449218750000e+02,4.970772094726562500e+02,9.399465918540954590e-01,9.901768188476562500e+02,5.023124084472656250e+02,3.638193011283874512e-01,9.751157226562500000e+02,5.981088867187500000e+02,8.874526619911193848e-01,9.640137939453125000e+02,5.980090332031250000e+02,3.006369471549987793e-01,9.505145874023437500e+02,6.006304321289062500e+02,9.779489040374755859e-01,9.864927368164062500e+02,5.981848144531250000e+02,9.484038352966308594e-01,8.772677612304687500e+02,7.150068969726562500e+02,9.811532497406005859e-01,1.003236816406250000e+03,7.361392822265625000e+02,9.566256403923034668e-01,8.630938720703125000e+02,8.702169189453125000e+02,9.253497123718261719e-01,1.036934814453125000e+03,8.816250610351562500e+02,8.818498253822326660e-01
