1.098255737304687500e+03,3.296981201171875000e+02,9.576321840286254883e-01,1.106154907226562500e+03,3.156095581054687500e+02,9.683805108070373535e-01,1.097303955078125000e+03,3.171767578125000000e+02,3.027509525418281555e-02,1.149138671875000000e+03,3.149211425781250000e+02,9.888452887535095215e-01,1.139293334960937500e+03,3.160214233398437500e+02,9.466509521007537842e-02,1.183408935546875000e+03,3.960951232910156250e+02,9.601578116416931152e-01,1.170219238281250000e+03,3.890294799804687500e+02,7.717781662940979004e-01,1.182820556640625000e+03,5.139084472656250000e+02,9.544547200202941895e-01,1.174993652343750000e+03,5.165149536132812500e+02,3.881518840789794922e-01,1.159906372070312500e+03,6.142888793945312500e+02,9.279892444610595703e-01,1.152858520507812500e+03,6.112192382812500000e+02,3.799308836460113525e-01,1.188827880859375000e+03,6.153905029296875000e+02,9.802259206771850586e-01,1.156930053710937500e+03,6.131420288085937500e+02,9.497970938682556152e-01,1.224100463867187500e+03,7.596770629882812500e+02,9.815690517425537109e-01,1.090890136718750000e+03,7.448465576171875000e+02,9.544614553451538086e-01,1.283274414062500000e+03,8.974258422851562500e+02,9.205297231674194336e-01,1.026602172851562500e+03,8.785711059570312500e+02,8.767455220222473145e-01
1.079592163085937500e+03,3.463146972656250000e+02,9.587701559066772461e-01,1.084976562500000000e+03,3.306779174804687500e+02,9.711118340492248535e-01,1.076711181640625000e+03,3.329047851562500000e+02,2.810010500252246857e-02,1.126998291015625000e+03,3.203117370605468750e+02,9.899190664291381836e-01,1.126710327148437500e+03,3.191030273437500000e+02,9.266749024391174316e-02,1.160485595703125000e+03,4.043056945800781250e+02,9.660982489585876465e-01,1.174889160156250000e+03,3.880430297851562500e+02,7.794669866561889648e-01,1.155650634765625000e+03,5.223207397460937500e+02,9.612333774566650391e-01,1.177000610351562500e+03,5.176196289062500000e+02,3.892620205879211426e-01,1.137159667968750000e+03,6.198941650390625000e+02,9.385206103324890137e-01,1.135551635742187500e+03,6.124495849609375000e+02,3.917501270771026611e-01,1.167033691406250000e+03,6.196072998046875000e+02,9.805246591567993164e-01,1.151939208984375000e+03,6.162335205078125000e+02,9.482829570770263672e-01,1.211515625000000000e+03,7.615952148437500000e+02,9.814861416816711426e-01,1.073820190429687500e+03,7.483340454101562500e+02,9.519751667976379395e-01,1.282685546875000000e+03,8.938068237304687500e+02,9.167824387550354004e-01,9.982136230468750000e+02,8.783908691406250000e+02,8.665416836738586426e-01
1.057138793945312500e+03,3.441897583007812500e+02,9.800466299057006836e-01,1.062402954101562500e+03,3.285025329589843750e+02,9.898283481597900391e-01,1.054401489257812500e+03,3.298327026367187500e+02,1.109443604946136475e-01,1.103012817382812500e+03,3.209646606445312500e+02,9.980621933937072754e-01,1.095578002929687500e+03,3.282565002441406250e+02,4.578036814928054810e-02,1.137065551757812500e+03,4.076243286132812500e+02,9.883085489273071289e-01,1.121552368164062500e+03,4.047342834472656250e+02,9.211946725845336914e-01,1.133994506835937500e+03,5.219396972656250000e+02,9.807260632514953613e-01,1.122702026367187500e+03,5.212034912109375000e+02,4.325161278247833252e-01,1.119533325195312500e+03,6.179661865234375000e+02,9.582968950271606445e-01,1.096812377929687500e+03,6.134183349609375000e+02,3.911134302616119385e-01,1.141690551757812500e+03,6.234067993164062500e+02,9.913821816444396973e-01,1.112078735351562500e+03,6.208764648437500000e+02,9.768769145011901855e-01,1.187532104492187500e+03,7.578294677734375000e+02,9.915385842323303223e-01,1.051289306640625000e+03,7.477454223632812500e+02,9.749701619148254395e-01,1.269062744140625000e+03,8.823263549804687500e+02,9.544082283973693848e-01,9.856709594726562500e+02,8.792796020507812500e+02,9.152553081512451172e-01
1.032753906250000000e+03,3.433958129882812500e+02,9.593067765235900879e-01,1.040186767578125000e+03,3.292024536132812500e+02,9.771584272384643555e-01,1.031849609375000000e+03,3.304942626953125000e+02,4.523691162467002869e-02,1.081343505859375000e+03,3.246861267089843750e+02,9.894256591796875000e-01,1.073626098632812500e+03,3.248354492187500000e+02,9.693893045186996460e-02,1.113037597656250000e+03,4.085658569335937500e+02,9.686908721923828125e-01,1.101485961914062500e+03,3.995180053710937500e+02,7.905264496803283691e-01,1.108622192382812500e+03,5.253350830078125000e+02,9.596698880195617676e-01,1.106023193359375000e+03,5.236569824218750000e+02,3.847897052764892578e-01,1.096292480468750000e+03,6.199123535156250000e+02,9.267268180847167969e-01,1.081113891601562500e+03,6.148016967773437500e+02,3.637539148330688477e-01,1.118762084960937500e+03,6.238778686523437500e+02,9.826177954673767090e-01,1.087873168945312500e+03,6.217456054687500000e+02,9.533305168151855469e-01,1.171094848632812500e+03,7.621024169921875000e+02,9.818175435066223145e-01,1.025471923828125000e+03,7.525278930664062500e+02,9.529617428779602051e-01,1.260351806640625000e+03,8.784893798828125000e+02,9.212793707847595215e-01,9.690493164062500000e+02,8.887282714843750000e+02,8.693606853485107422e-01
1.011098693847656250e+03,3.407216186523437500e+02,9.392955303192138672e-01,1.017890258789062500e+03,3.264543457031250000e+02,9.517204761505126953e-01,1.009318725585937500e+03,3.277859802246093750e+02,2.895443886518478394e-02,1.056594116210937500e+03,3.210298461914062500e+02,9.842008948326110840e-01,1.057691040039062500e+03,3.198936157226562500e+02,1.055971905589103699e-01,1.086416503906250000e+03,4.085721130371093750e+02,9.724607467651367188e-01,1.097424072265625000e+03,3.894694824218750000e+02,8.154908418655395508e-01,1.084731445312500000e+03,5.276108398437500000e+02,9.645547270774841309e-01,1.093584472656250000e+03,5.184000854492187500e+02,4.309006333351135254e-01,1.069907592773437500e+03,6.243278808593750000e+02,9.400006532669067383e-01,1.053525756835937500e+03,6.103804321289062500e+02,4.285207390785217285e-01,1.089683837890625000e+03,6.166068115234375000e+02,9.836037158966064453e-01,1.073788085937500000e+03,6.147667236328125000e+02,9.572899341583251953e-01,1.132390380859375000e+03,7.580076904296875000e+02,9.836918115615844727e-01,1.012398803710937500e+03,7.509338378906250000e+02,9.591062664985656738e-01,1.244460449218750000e+03,8.746896362304687500e+02,9.264230728149414062e-01,9.683038940429687500e+02,8.931855468750000000e+02,8.822389245033264160e-01
9.879337158203125000e+02,3.408602600097656250e+02,9.405016899108886719e-01,9.932790527343750000e+02,3.264122314453125000e+02,9.557187557220458984e-01,9.856947021484375000e+02,3.281220092773437500e+02,3.198160603642463684e-02,1.030745849609375000e+03,3.174036865234375000e+02,9.814240336418151855e-01,1.027515502929687500e+03,3.195419921875000000e+02,9.624830633401870728e-02,1.061857299804687500e+03,4.015164184570312500e+02,9.699056148529052734e-01,1.056777587890625000e+03,3.897525024414062500e+02,7.852507829666137695e-01,1.066343627929687500e+03,5.203287963867187500e+02,9.638502001762390137e-01,1.067213623046875000e+03,5.171734008789062500e+02,4.016666412353515625e-01,1.054762939453125000e+03,6.207359619140625000e+02,9.359675049781799316e-01,1.045128173828125000e+03,6.112069091796875000e+02,3.946090340614318848e-01,1.063456420898437500e+03,6.191015625000000000e+02,9.843876361846923828e-01,1.036646850585937500e+03,6.172324829101562500e+02,9.568081498146057129e-01,1.106095825195312500e+03,7.644337768554687500e+02,9.834363460540771484e-01,9.891733398437500000e+02,7.516690063476562500e+02,9.569587111473083496e-01,1.219715698242187500e+03,8.709331054687500000e+02,9.260087609291076660e-01,9.666551513671875000e+02,8.948659057617187500e+02,8.782532811164855957e-01
9.602259521484375000e+02,3.298309326171875000e+02,9.450579285621643066e-01,9.685287475585937500e+02,3.162208251953125000e+02,9.695530533790588379e-01,9.597597045898437500e+02,3.171026611328125000e+02,5.909878388047218323e-02,1.008521911621093750e+03,3.137278137207031250e+02,9.859130978584289551e-01,1.005315368652343750e+03,3.112322082519531250e+02,9.741146862506866455e-02,1.039188476562500000e+03,3.964874267578125000e+02,9.702123999595642090e-01,1.039574829101562500e+03,3.791527709960937500e+02,7.869367003440856934e-01,1.046375244140625000e+03,5.128906250000000000e+02,9.609150886535644531e-01,1.041036376953125000e+03,5.049132080078125000e+02,3.921353518962860107e-01,1.037512329101562500e+03,6.120787963867187500e+02,9.291662573814392090e-01,1.011776550292968750e+03,6.011892089843750000e+02,3.775779008865356445e-01,1.032686157226562500e+03,6.082755737304687500e+02,9.830873608589172363e-01,1.013129089355468750e+03,6.037885742187500000e+02,9.538506269454956055e-01,1.050187255859375000e+03,7.591700439453125000e+02,9.820958375930786133e-01,9.824043579101562500e+02,7.463172607421875000e+02,9.536079764366149902e-01,1.179804199218750000e+03,8.697077636718750000e+02,9.216868877410888672e-01,9.637811279296875000e+02,8.976636962890625000e+02,8.696595430374145508e-01
9.364117431640625000e+02,3.271588134765625000e+02,9.461191296577453613e-01,9.435358276367187500e+02,3.136074218750000000e+02,9.644886255264282227e-01,9.355973510742187500e+02,3.147305603027343750e+02,3.990248218178749084e-02,9.825988159179687500e+02,3.103973388671875000e+02,9.852095246315002441e-01,9.799840698242187500e+02,3.092915039062500000e+02,9.857447445392608643e-02,1.013532531738281250e+03,3.929584350585937500e+02,9.683295488357543945e-01,1.012974487304687500e+03,3.773827514648437500e+02,7.793861031532287598e-01,1.023144592285156250e+03,5.080267333984375000e+02,9.580247998237609863e-01,1.015777893066406250e+03,5.018642883300781250e+02,3.762038350105285645e-01,1.013815063476562500e+03,6.068782348632812500e+02,9.263161420822143555e-01,9.956208496093750000e+02,5.969012451171875000e+02,3.662104606628417969e-01,1.009813964843750000e+03,6.006308593750000000e+02,9.825583696365356445e-01,9.993109130859375000e+02,5.975018920898437500e+02,9.534085392951965332e-01,9.999066772460937500e+02,7.504445800781250000e+02,9.837608933448791504e-01,9.754895629882812500e+02,7.433997192382812500e+02,9.589266777038574219e-01,1.133215698242187500e+03,8.504404296875000000e+02,9.333612918853759766e-01,9.668436889648437500e+02,8.973543090820312500e+02,8.903824090957641602e-01
9.180950317382812500e+02,3.279010009765625000e+02,9.430186152458190918e-01,9.236524658203125000e+02,3.136495971679687500e+02,9.645624756813049316e-01,9.154511718750000000e+02,3.157571411132812500e+02,5.285133048892021179e-02,9.619433593750000000e+02,3.052891845703125000e+02,9.801018238067626953e-01,9.610096435546875000e+02,3.072882995605468750e+02,1.117851510643959045e-01,9.941766967773437500e+02,3.869354858398437500e+02,9.649153351783752441e-01,9.987229003906250000e+02,3.759145507812500000e+02,7.758243083953857422e-01,1.005032531738281250e+03,5.015908203125000000e+02,9.431295394897460938e-01,1.003904113769531250e+03,4.991467895507812500e+02,3.331075608730316162e-01,9.932919311523437500e+02,5.995954589843750000e+02,8.865193724632263184e-01,9.816434936523437500e+02,5.953912353515625000e+02,2.864902317523956299e-01,9.809777832031250000e+02,6.011304321289062500e+02,9.763519763946533203e-01,9.865747070312500000e+02,5.981423950195312500e+02,9.394156932830810547e-01,9.669925537109375000e+02,7.482059326171875000e+02,9.765116572380065918e-01,9.782525024414062500e+02,7.470758056640625000e+02,9.411054849624633789e-01,9.627904663085937500e+02,8.992719726562500000e+02,9.066326618194580078e-01,1.083208374023437500e+03,8.640628662109375000e+02,8.491004705429077148e-01
8.969387207031250000e+02,3.254974975585937500e+02,8.912217020988464355e-01,9.027306518554687500e+02,3.117930908203125000e+02,9.491109251976013184e-01,8.954578857421875000e+02,3.136163940429687500e+02,4.620144888758659363e-02,9.396775512695312500e+02,3.062486267089843750e+02,9.843779206275939941e-01,9.388482055664062500e+02,3.077763366699218750e+02,9.424909949302673340e-02,9.744520874023437500e+02,3.860373535156250000e+02,9.596211314201354980e-01,9.671412963867187500e+02,3.780539245605468750e+02,7.265204191207885742e-01,9.873442993164062500e+02,5.007291870117187500e+02,9.466502666473388672e-01,9.704501953125000000e+02,5.013041687011718750e+02,3.060079216957092285e-01,9.755772094726562500e+02,6.009982910156250000e+02,8.995381593704223633e-01,9.551140136718750000e+02,5.972000732421875000e+02,2.820540666580200195e-01,9.664058837890625000e+02,6.003357543945312500e+02,9.785953164100646973e-01,9.592286987304687500e+02,5.974974975585937500e+02,9.411168098449707031e-01,9.357816162109375000e+02,7.434004516601562500e+02,9.782124161720275879e-01,9.529060668945312500e+02,7.498570556640625000e+02,9.434566497802734375e-01,1.047272460937500000e+03,8.517022705078125000e+02,9.222484827041625977e-01,9.642917480468750000e+02,8.974064331054687500e+02,8.678880333900451660e-01
8.768804931640625000e+02,3.231896972656250000e+02,9.069100618362426758e-01,8.826702880859375000e+02,3.091166992187500000e+02,9.553805589675903320e-01,8.742213134765625000e+02,3.102062377929687500e+02,1.369409114122390747e-01,9.153513183593750000e+02,3.065884399414062500e+02,9.866353869438171387e-01,9.143781738281250000e+02,3.067287902832031250e+02,3.901113942265510559e-02,9.487084960937500000e+02,3.847460937500000000e+02,9.842536449432373047e-01,9.450694580078125000e+02,3.794892578125000000e+02,8.652561902999877930e-01,9.631859741210937500e+02,4.990917968750000000e+02,9.705035090446472168e-01,9.438081665039062500e+02,4.974368896484375000e+02,2.382141947746276855e-01,9.552690429687500000e+02,5.990004272460937500e+02,9.327314496040344238e-01,9.151461181640625000e+02,5.897829589843750000e+02,2.086564749479293823e-01,9.372839355468750000e+02,6.024233398437500000e+02,9.858195781707763672e-01,9.471773681640625000e+02,5.987786254882812500e+02,9.552980661392211914e-01,8.918942871093750000e+02,7.335123291015625000e+02,9.868057966232299805e-01,9.484642333984375000e+02,7.312580566406250000e+02,9.534841775894165039e-01,9.778046875000000000e+02,8.601849975585937500e+02,9.534608721733093262e-01,9.799719238281250000e+02,8.673770751953125000e+02,8.962747454643249512e-01
8.572251586914062500e+02,3.237932739257812500e+02,8.455503582954406738e-01,8.624510498046875000e+02,3.097161254882812500e+02,9.299041628837585449e-01,8.550744628906250000e+02,3.113228149414062500e+02,5.357354879379272461e-02,8.951863403320312500e+02,3.086583251953125000e+02,9.894776940345764160e-01,9.000000000000000000e+02,3.077230834960937500e+02,3.787189349532127380e-02,9.314710693359375000e+02,3.868781738281250000e+02,9.845420122146606445e-01,9.291990966796875000e+02,3.828903198242187500e+02,8.737101554870605469e-01,9.448863525390625000e+02,5.022017211914062500e+02,9.692612290382385254e-01,9.258378295898437500e+02,4.992515258789062500e+02,2.373344749212265015e-01,9.350549926757812500e+02,6.037847290039062500e+02,9.283556938171386719e-01,8.960210571289062500e+02,5.909033813476562500e+02,2.012235820293426514e-01,9.137853393554687500e+02,6.052370605468750000e+02,9.873282313346862793e-01,9.351091308593750000e+02,6.027210693359375000e+02,9.615049958229064941e-01,8.600037231445312500e+02,7.312388916015625000e+02,9.892799258232116699e-01,9.448742675781250000e+02,7.387858886718750000e+02,9.631146192550659180e-01,9.366944580078125000e+02,8.632476806640625000e+02,9.630609154701232910e-01,9.687557983398437500e+02,8.782127685546875000e+02,9.154495000839233398e-01
8.360714111328125000e+02,3.234319458007812500e+02,9.551270604133605957e-01,8.423713378906250000e+02,3.097741394042968750e+02,9.687286615371704102e-01,8.344514160156250000e+02,3.115779418945312500e+02,4.491727054119110107e-02,8.839496459960937500e+02,3.056196899414062500e+02,9.826432466506958008e-01,8.825197143554687500e+02,3.077489013671875000e+02,9.949751943349838257e-02,9.131726684570312500e+02,3.863575134277343750e+02,9.554427862167358398e-01,9.120133666992187500e+02,3.802870483398437500e+02,7.412633895874023438e-01,9.248962402343750000e+02,5.005523376464843750e+02,9.403247833251953125e-01,9.117821655273437500e+02,5.052274780273437500e+02,3.082699179649353027e-01,9.127124023437500000e+02,6.021834716796875000e+02,8.907769918441772461e-01,8.957868041992187500e+02,5.998709716796875000e+02,2.701702415943145752e-01,9.006660766601562500e+02,6.045109252929687500e+02,9.762437939643859863e-01,9.249591064453125000e+02,6.011201171875000000e+02,9.396935701370239258e-01,8.273015136718750000e+02,7.307182617187500000e+02,9.769802093505859375e-01,9.352312011718750000e+02,7.455048828125000000e+02,9.426125884056091309e-01,8.758105468750000000e+02,8.797423095703125000e+02,9.137318730354309082e-01,9.595507202148437500e+02,8.899759521484375000e+02,8.579125404357910156e-01
8.159302368164062500e+02,3.232535400390625000e+02,9.591132998466491699e-01,8.233461914062500000e+02,3.096990966796875000e+02,9.738094806671142578e-01,8.146074218750000000e+02,3.112517700195312500e+02,4.592735320329666138e-02,8.650375366210937500e+02,3.072084350585937500e+02,9.866329431533813477e-01,8.634223632812500000e+02,3.082294921875000000e+02,1.140870377421379089e-01,8.942351074218750000e+02,3.911551208496093750e+02,9.635262489318847656e-01,8.891242675781250000e+02,3.825661621093750000e+02,7.975674867630004883e-01,9.039418334960937500e+02,5.054654541015625000e+02,9.440986514091491699e-01,8.834765625000000000e+02,5.085634765625000000e+02,3.567110896110534668e-01,8.917026977539062500e+02,6.048112182617187500e+02,8.902233839035034180e-01,8.599141235351562500e+02,6.000854492187500000e+02,2.975364923477172852e-01,8.756713867187500000e+02,6.068837890625000000e+02,9.781630635261535645e-01,8.979620361328125000e+02,6.037293090820312500e+02,9.474937915802001953e-01,8.036705322265625000e+02,7.248959960937500000e+02,9.771436452865600586e-01,9.274156494140625000e+02,7.481582031250000000e+02,9.461245536804199219e-01,8.163993530273437500e+02,8.774644775390625000e+02,9.057246446609497070e-01,9.588537597656250000e+02,8.908460083007812500e+02,8.495174050331115723e-01
8.015214843750000000e+02,3.253793945312500000e+02,9.678546190261840820e-01,8.092415771484375000e+02,3.117035522460937500e+02,9.779651165008544922e-01,7.992675781250000000e+02,3.134104003906250000e+02,8.102779090404510498e-02,8.483044433593750000e+02,3.078477172851562500e+02,9.858360290527343750e-01,8.433586425781250000e+02,3.111475219726562500e+02,1.313480734825134277e-01,8.722058105468750000e+02,3.959703979492187500e+02,9.689369201660156250e-01,8.685513916015625000e+02,3.906200561523437500e+02,8.305394649505615234e-01,8.842993774414062500e+02,5.099302673339843750e+02,9.526284337043762207e-01,8.667275390625000000e+02,5.142926025390625000e+02,4.132475554943084717e-01,8.738854980468750000e+02,6.002899780273437500e+02,9.107492566108703613e-01,8.491660156250000000e+02,5.978781127929687500e+02,3.569500744342803955e-01,8.552649536132812500e+02,6.065977172851562500e+02,9.815347194671630859e-01,8.821192626953125000e+02,6.043403320312500000e+02,9.557068347930908203e-01,7.868016357421875000e+02,7.340900878906250000e+02,9.821937084197998047e-01,9.165106811523437500e+02,7.472891235351562500e+02,9.582869410514831543e-01,7.596769409179687500e+02,8.843079223632812500e+02,9.225720167160034180e-01,9.540967407226562500e+02,8.872557373046875000e+02,8.780241012573242188e-01
7.785639648437500000e+02,3.285009765625000000e+02,9.660913348197937012e-01,7.859661254882812500e+02,3.146889953613281250e+02,9.758510589599609375e-01,7.766552734375000000e+02,3.160990905761718750e+02,5.859704688191413879e-02,8.269729003906250000e+02,3.115155639648437500e+02,9.860563278198242188e-01,8.264797363281250000e+02,3.122016601562500000e+02,1.366610825061798096e-01,8.494286499023437500e+02,3.959090576171875000e+02,9.653430581092834473e-01,8.627515869140625000e+02,3.841686096191406250e+02,8.013146519660949707e-01,8.617076416015625000e+02,5.129468383789062500e+02,9.427054524421691895e-01,8.620307006835937500e+02,5.102623901367187500e+02,3.581923544406890869e-01,8.506376953125000000e+02,6.060899047851562500e+02,8.906133770942687988e-01,8.368945312500000000e+02,6.008847045898437500e+02,2.994101047515869141e-01,8.318061523437500000e+02,6.114847412109375000e+02,9.717753529548645020e-01,8.651157836914062500e+02,6.060285644531250000e+02,9.316909313201904297e-01,7.682022705078125000e+02,7.478129272460937500e+02,9.641098380088806152e-01,8.972945556640625000e+02,7.496217041015625000e+02,9.161372780799865723e-01,7.229128417968750000e+02,8.910009765625000000e+02,8.339325785636901855e-01,9.502438354492187500e+02,8.889235229492187500e+02,7.466850876808166504e-01
7.575242919921875000e+02,3.301003723144531250e+02,9.623228907585144043e-01,7.657597045898437500e+02,3.164496765136718750e+02,9.739021658897399902e-01,7.567951049804687500e+02,3.178027038574218750e+02,3.615560010075569153e-02,8.049327392578125000e+02,3.168143920898437500e+02,9.911423921585083008e-01,8.030949096679687500e+02,3.169268798828125000e+02,1.222659200429916382e-01,8.309237060546875000e+02,4.004085083007812500e+02,9.664475321769714355e-01,8.301622924804687500e+02,3.904625244140625000e+02,7.984302043914794922e-01,8.402712402343750000e+02,5.151293945312500000e+02,9.549745321273803711e-01,8.283461914062500000e+02,5.170487060546875000e+02,3.856918513774871826e-01,8.285387573242187500e+02,6.089561767578125000e+02,9.229788780212402344e-01,8.005045776367187500e+02,6.033453979492187500e+02,3.596074879169464111e-01,8.263232421875000000e+02,6.153945922851562500e+02,9.755565524101257324e-01,8.273305053710937500e+02,6.127158813476562500e+02,9.378250837326049805e-01,8.491300659179687500e+02,7.533843994140625000e+02,9.680073261260986328e-01,8.021146850585937500e+02,7.521687011718750000e+02,9.224414825439453125e-01,8.496199951171875000e+02,8.926036376953125000e+02,8.492360711097717285e-01,7.684816284179687500e+02,8.862623291015625000e+02,7.689671516418457031e-01
7.384583129882812500e+02,3.321856079101562500e+02,9.692935943603515625e-01,7.463084106445312500e+02,3.183374633789062500e+02,9.800186753273010254e-01,7.381093139648437500e+02,3.197132873535156250e+02,4.198663681745529175e-02,7.847124633789062500e+02,3.182390136718750000e+02,9.922842383384704590e-01,7.864849853515625000e+02,3.186941528320312500e+02,1.360820680856704712e-01,8.061619873046875000e+02,4.007913208007812500e+02,9.728385806083679199e-01,8.178980102539062500e+02,3.908067932128906250e+02,8.295277953147888184e-01,8.181060791015625000e+02,5.195009765625000000e+02,9.568296670913696289e-01,8.178754272460937500e+02,5.196207885742187500e+02,4.033045470714569092e-01,8.105706176757812500e+02,6.228140869140625000e+02,9.165303111076354980e-01,7.928707275390625000e+02,6.111186523437500000e+02,3.492563664913177490e-01,7.838859863281250000e+02,6.172056274414062500e+02,9.794100522994995117e-01,8.161628417968750000e+02,6.128806152343750000e+02,9.476667046546936035e-01,7.159259643554687500e+02,7.507808227539062500e+02,9.772944450378417969e-01,8.664680786132812500e+02,7.529658813476562500e+02,9.447388052940368652e-01,6.618596801757812500e+02,8.890280761718750000e+02,8.899490237236022949e-01,9.354679565429687500e+02,8.861661376953125000e+02,8.267235755920410156e-01
7.167517089843750000e+02,3.359088745117187500e+02,9.651772379875183105e-01,7.247290039062500000e+02,3.220330810546875000e+02,9.716770052909851074e-01,7.159599609375000000e+02,3.233394470214843750e+02,4.539236053824424744e-02,7.634454345703125000e+02,3.223102416992187500e+02,9.872893691062927246e-01,7.613154296875000000e+02,3.230541076660156250e+02,1.288020759820938110e-01,7.913564453125000000e+02,4.066500244140625000e+02,9.666955471038818359e-01,7.886707763671875000e+02,3.946768188476562500e+02,8.031190037727355957e-01,7.974050903320312500e+02,5.224066162109375000e+02,9.550476074218750000e-01,7.951265869140625000e+02,5.200546875000000000e+02,4.184142947196960449e-01,7.897208862304687500e+02,6.244645996093750000e+02,9.263028502464294434e-01,7.749650878906250000e+02,6.126011352539062500e+02,3.979938626289367676e-01,7.773153076171875000e+02,6.203938598632812500e+02,9.763126373291015625e-01,7.568743896484375000e+02,6.180711669921875000e+02,9.410794377326965332e-01,8.247645263671875000e+02,7.535624389648437500e+02,9.685090184211730957e-01,6.956062011718750000e+02,7.491892089843750000e+02,9.260528683662414551e-01,9.074477539062500000e+02,8.854854736328125000e+02,8.526952862739562988e-01,6.542388916015625000e+02,8.910911865234375000e+02,7.789170742034912109e-01
6.936243286132812500e+02,3.408833007812500000e+02,9.793242812156677246e-01,7.015961914062500000e+02,3.268360595703125000e+02,9.903574585914611816e-01,6.927262573242187500e+02,3.272677917480468750e+02,1.613930165767669678e-01,7.387500610351562500e+02,3.277898559570312500e+02,9.981744289398193359e-01,7.486001586914062500e+02,3.224730224609375000e+02,4.836593195796012878e-02,7.615933227539062500e+02,4.050791625976562500e+02,9.896125197410583496e-01,7.727651977539062500e+02,3.948820800781250000e+02,9.179601669311523438e-01,7.704779052734375000e+02,5.241741333007812500e+02,9.803941249847412109e-01,7.696821899414062500e+02,5.126468505859375000e+02,3.546254038810729980e-01,7.638133544921875000e+02,6.219140014648437500e+02,9.524900913238525391e-01,7.296409301757812500e+02,6.069742431640625000e+02,2.918507456779479980e-01,7.256709594726562500e+02,6.253040771484375000e+02,9.901196956634521484e-01,7.508212890625000000e+02,6.204513549804687500e+02,9.711595177650451660e-01,6.700737915039062500e+02,7.566293334960937500e+02,9.899926781654357910e-01,8.079453125000000000e+02,7.437954101562500000e+02,9.654940366744995117e-01,6.397169189453125000e+02,9.039456787109375000e+02,9.327617287635803223e-01,8.980457763671875000e+02,8.666295776367187500e+02,8.622235059738159180e-01
6.702885742187500000e+02,3.336235046386718750e+02,9.555852413177490234e-01,6.794163818359375000e+02,3.207847900390625000e+02,9.741495251655578613e-01,6.718745727539062500e+02,3.215107421875000000e+02,3.618061169981956482e-02,7.190328369140625000e+02,3.244878234863281250e+02,9.913066029548645020e-01,7.196012573242187500e+02,3.225566406250000000e+02,1.234884187579154968e-01,7.424099731445312500e+02,4.060545654296875000e+02,9.728964567184448242e-01,7.465382080078125000e+02,3.951754760742187500e+02,8.149585723876953125e-01,7.492041015625000000e+02,5.254026489257812500e+02,9.570218920707702637e-01,7.416963500976562500e+02,5.225343627929687500e+02,3.871984779834747314e-01,7.377406616210937500e+02,6.240197753906250000e+02,9.166253805160522461e-01,7.217202758789062500e+02,6.143370971679687500e+02,3.450621366500854492e-01,6.987404174804687500e+02,6.211422119140625000e+02,9.814690351486206055e-01,7.142520141601562500e+02,6.145737304687500000e+02,9.505175352096557617e-01,6.518040161132812500e+02,7.556571655273437500e+02,9.842832088470458984e-01,7.679166259765625000e+02,7.438428955078125000e+02,9.593753218650817871e-01,6.322826538085937500e+02,9.017125244140625000e+02,9.333966970443725586e-01,8.825789184570312500e+02,8.580114746093750000e+02,8.906280994415283203e-01
6.501939697265625000e+02,3.306404418945312500e+02,9.332336783409118652e-01,6.594699096679687500e+02,3.177835693359375000e+02,9.671991467475891113e-01,6.512090454101562500e+02,3.186766052246093750e+02,4.957772046327590942e-02,6.965385131835937500e+02,3.217328491210937500e+02,9.878597855567932129e-01,7.008103027343750000e+02,3.198033142089843750e+02,1.234431192278862000e-01,7.220328979492187500e+02,4.039840393066406250e+02,9.729670882225036621e-01,7.311337890625000000e+02,3.904334411621093750e+02,8.069379925727844238e-01,7.266301269531250000e+02,5.262545166015625000e+02,9.539214968681335449e-01,7.204154663085937500e+02,5.183297729492187500e+02,3.651120960712432861e-01,7.187031250000000000e+02,6.343906860351562500e+02,9.073808193206787109e-01,6.989290771484375000e+02,6.217792358398437500e+02,3.168264925479888916e-01,6.771676635742187500e+02,6.178297119140625000e+02,9.748621582984924316e-01,6.947476806640625000e+02,6.126137695312500000e+02,9.328264594078063965e-01,6.354201660156250000e+02,7.506398925781250000e+02,9.706960916519165039e-01,6.899182128906250000e+02,7.525859375000000000e+02,9.234529733657836914e-01,6.311256713867187500e+02,8.962404785156250000e+02,8.751482367515563965e-01,8.289912109375000000e+02,8.662409667968750000e+02,7.960536479949951172e-01
